,,,,,,,,,,,,,,Alpha
,,,,,,,,,,,,,,0.1
,,,,,,,,,,,,,,Column 1
Measurement No.,Altitude,Time,Time in Jump,Delta Distance,Delta Time,Speed,,,,,Delta Distance,Delta Time,Speed,=$'Jump 9'.$N$5
44062,2946,1522078548370,=C368-$C$5,,,,,594,1522078660073,173864,=I367-I368,=K368-K367,=(L368/M368)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$368 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$367
44063,2947,1522078548549,=C369-$C$5,,,,,592,1522078660431,174222,=I368-I369,=K369-K368,=(L369/M369)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$369 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$368
44064,2936,1522078548728,=C370-$C$5,,,,,591,1522078660974,174765,=I369-I370,=K370-K369,=(L370/M370)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$370 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$369
44065,2923,1522078548908,=C371-$C$5,,,,,589,1522078661332,175123,=I370-I371,=K371-K370,=(L371/M371)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$371 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$370
44066,2909,1522078549089,=C372-$C$5,,,,,588,1522078661874,175665,=I371-I372,=K372-K371,=(L372/M372)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$372 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$371
44067,2909,1522078549224,=C373-$C$5,,,,,587,1522078662266,176057,=I372-I373,=K373-K372,=(L373/M373)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$373 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$372
44068,2900,1522078549272,=C374-$C$5,,,,,585,1522078662775,176566,=I373-I374,=K374-K373,=(L374/M374)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$374 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$373
44069,2889,1522078549447,=C375-$C$5,,,,,584,1522078663241,177032,=I374-I375,=K375-K374,=(L375/M375)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$375 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$374
44070,2875,1522078549628,=C376-$C$5,,,,,580,1522078663677,177468,=I375-I376,=K376-K375,=(L376/M376)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$376 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$375
44071,2858,1522078549821,=C377-$C$5,,,,,577,1522078664216,178007,=I376-I377,=K377-K376,=(L377/M377)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$377 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$376
44072,2842,1522078550019,=C378-$C$5,,,,,576,1522078664577,178368,=I377-I378,=K378-K377,=(L378/M378)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$378 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$377
44073,2835,1522078550167,=C379-$C$5,,,,,572,1522078665118,178909,=I378-I379,=K379-K378,=(L379/M379)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$379 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$378
44074,2835,1522078550235,=C380-$C$5,,,,,570,1522078665477,179268,=I379-I380,=K380-K379,=(L380/M380)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$380 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$379
44075,2831,1522078550348,=C381-$C$5,,,,,568,1522078666018,179809,=I380-I381,=K381-K380,=(L381/M381)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$381 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$380
44076,2828,1522078550534,=C382-$C$5,,,,,567,1522078666378,180169,=I381-I382,=K382-K381,=(L382/M382)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$382 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$381
44077,2822,1522078550709,=C383-$C$5,,,,,565,1522078666920,180711,=I382-I383,=K383-K382,=(L383/M383)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$383 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$382
44078,2814,1522078550889,=C384-$C$5,,,,,564,1522078667289,181080,=I383-I384,=K384-K383,=(L384/M384)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$384 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$383
44079,2802,1522078551070,=C385-$C$5,,,,,562,1522078667819,181610,=I384-I385,=K385-K384,=(L385/M385)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$385 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$384
44080,2802,1522078551223,=C386-$C$5,,,,,561,1522078668231,182022,=I385-I386,=K386-K385,=(L386/M386)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$386 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$385
44081,2794,1522078551257,=C387-$C$5,,,,,559,1522078668721,182512,=I386-I387,=K387-K386,=(L387/M387)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$387 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$386
44082,2786,1522078551430,=C388-$C$5,,,,,558,1522078669224,183015,=I387-I388,=K388-K387,=(L388/M388)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$388 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$387
44083,2777,1522078551610,=C389-$C$5,,,,,555,1522078669622,183413,=I388-I389,=K389-K388,=(L389/M389)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$389 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$388
44084,2766,1522078551790,=C390-$C$5,,,,,553,1522078670161,183952,=I389-I390,=K390-K389,=(L390/M390)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$390 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$389
44085,2755,1522078551971,=C391-$C$5,,,,,551,1522078670523,184314,=I390-I391,=K391-K390,=(L391/M391)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$391 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$390
44086,2742,1522078552150,=C392-$C$5,,,,,548,1522078671063,184854,=I391-I392,=K392-K391,=(L392/M392)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$392 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$391
44087,2742,1522078552306,=C393-$C$5,,,,,546,1522078671423,185214,=I392-I393,=K393-K392,=(L393/M393)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$393 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$392
44088,2733,1522078552336,=C394-$C$5,,,,,544,1522078671962,185753,=I393-I394,=K394-K393,=(L394/M394)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$394 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$393
44089,2723,1522078552510,=C395-$C$5,,,,,543,1522078672323,186114,=I394-I395,=K395-K394,=(L395/M395)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$395 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$394
44090,2709,1522078552691,=C396-$C$5,,,,,541,1522078672864,186655,=I395-I396,=K396-K395,=(L396/M396)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$396 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$395
44091,2698,1522078552872,=C397-$C$5,,,,,540,1522078673229,187020,=I396-I397,=K397-K396,=(L397/M397)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$397 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$396
44092,2686,1522078553057,=C398-$C$5,,,,,537,1522078673765,187556,=I397-I398,=K398-K397,=(L398/M398)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$398 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$397
44093,2686,1522078553220,=C399-$C$5,,,,,535,1522078674240,188031,=I398-I399,=K399-K398,=(L399/M399)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$399 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$398
44094,2678,1522078553254,=C400-$C$5,,,,,532,1522078674667,188458,=I399-I400,=K400-K399,=(L400/M400)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$400 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$399
44095,2668,1522078553411,=C401-$C$5,,,,,530,1522078675205,188996,=I400-I401,=K401-K400,=(L401/M401)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$401 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$400
44096,2659,1522078553592,=C402-$C$5,,,,,529,1522078675567,189358,=I401-I402,=K402-K401,=(L402/M402)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$402 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$401
44097,2645,1522078553772,=C403-$C$5,,,,,527,1522078676125,189916,=I402-I403,=K403-K402,=(L403/M403)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$403 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$402
44098,2635,1522078553952,=C404-$C$5,,,,,526,1522078676474,190265,=I403-I404,=K404-K403,=(L404/M404)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$404 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$403
44099,2624,1522078554132,=C405-$C$5,,,,,523,1522078677009,190800,=I404-I405,=K405-K404,=(L405/M405)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$405 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$404
44100,2624,1522078554217,=C406-$C$5,,,,,522,1522078677368,191159,=I405-I406,=K406-K405,=(L406/M406)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$406 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$405
44101,2613,1522078554311,=C407-$C$5,,,,,520,1522078677909,191700,=I406-I407,=K407-K406,=(L407/M407)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$407 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$406
44102,2600,1522078554494,=C408-$C$5,,,,,519,1522078678268,192059,=I407-I408,=K408-K407,=(L408/M408)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$408 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$407
44103,2589,1522078554673,=C409-$C$5,,,,,517,1522078678808,192599,=I408-I409,=K409-K408,=(L409/M409)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$409 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$408
44104,2580,1522078554854,=C410-$C$5,,,,,515,1522078679205,192996,=I409-I410,=K410-K409,=(L410/M410)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$410 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$409
44105,2574,1522078555033,=C411-$C$5,,,,,513,1522078679711,193502,=I410-I411,=K411-K410,=(L411/M411)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$411 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$410
44106,2574,1522078555212,=C412-$C$5,,,,,510,1522078680196,193987,=I411-I412,=K412-K411,=(L412/M412)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$412 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$411
44107,2570,1522078555248,=C413-$C$5,,,,,506,1522078680611,194402,=I412-I413,=K413-K412,=(L413/M413)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$413 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$412
44108,2562,1522078555395,=C414-$C$5,,,,,504,1522078681152,194943,=I413-I414,=K414-K413,=(L414/M414)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$414 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$413
44109,2553,1522078555574,=C415-$C$5,,,,,502,1522078681512,195303,=I414-I415,=K415-K414,=(L415/M415)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$415 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$414
44110,2541,1522078555760,=C416-$C$5,,,,,501,1522078682053,195844,=I415-I416,=K416-K415,=(L416/M416)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$416 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$415
44111,2530,1522078555934,=C417-$C$5,,,,,499,1522078682412,196203,=I416-I417,=K417-K416,=(L417/M417)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$417 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$416
44112,2512,1522078556115,=C418-$C$5,,,,,498,1522078682954,196745,=I417-I418,=K418-K417,=(L418/M418)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$418 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$417
44113,2512,1522078556234,=C419-$C$5,,,,,497,1522078683313,197104,=I418-I419,=K419-K418,=(L419/M419)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$419 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$418
44114,2498,1522078556294,=C420-$C$5,,,,,496,1522078683853,197644,=I419-I420,=K420-K419,=(L420/M420)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$420 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$419
44115,2482,1522078556475,=C421-$C$5,,,,,495,1522078684214,198005,=I420-I421,=K421-K420,=(L421/M421)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$421 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$420
44116,2471,1522078556655,=C422-$C$5,,,,,494,1522078684755,198546,=I421-I422,=K422-K421,=(L422/M422)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$422 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$421
44117,2462,1522078556835,=C423-$C$5,,,,,493,1522078685207,198998,=I422-I423,=K423-K422,=(L423/M423)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$423 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$422
44118,2457,1522078557014,=C424-$C$5,,,,,491,1522078685657,199448,=I423-I424,=K424-K423,=(L424/M424)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$424 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$423
44119,2455,1522078557195,=C425-$C$5,,,,,488,1522078686198,199989,=I424-I425,=K425-K424,=(L425/M425)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$425 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$424
44120,2455,1522078557238,=C426-$C$5,,,,,486,1522078686560,200351,=I425-I426,=K426-K425,=(L426/M426)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$426 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$425
44121,2457,1522078557374,=C427-$C$5,,,,,484,1522078687099,200890,=I426-I427,=K427-K426,=(L427/M427)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$427 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$426
44122,2459,1522078557554,=C428-$C$5,,,,,483,1522078687461,201252,=I427-I428,=K428-K427,=(L428/M428)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$428 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$427
44123,2456,1522078557737,=C429-$C$5,,,,,480,1522078687999,201790,=I428-I429,=K429-K428,=(L429/M429)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$429 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$428
44124,2445,1522078557916,=C430-$C$5,,,,,479,1522078688364,202155,=I429-I430,=K430-K429,=(L430/M430)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$430 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$429
44125,2431,1522078558098,=C431-$C$5,,,,,477,1522078688898,202689,=I430-I431,=K431-K430,=(L431/M431)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$431 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$430
44126,2431,1522078558225,=C432-$C$5,,,,,475,1522078689259,203050,=I431-I432,=K432-K431,=(L432/M432)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$432 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$431
44127,2420,1522078558278,=C433-$C$5,,,,,473,1522078689803,203594,=I432-I433,=K433-K432,=(L433/M433)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$433 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$432
44128,2406,1522078558456,=C434-$C$5,,,,,472,1522078690201,203992,=I433-I434,=K434-K433,=(L434/M434)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$434 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$433
44129,2394,1522078558638,=C435-$C$5,,,,,469,1522078690702,204493,=I434-I435,=K435-K434,=(L435/M435)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$435 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$434
44130,2378,1522078558822,=C436-$C$5,,,,,467,1522078691231,205022,=I435-I436,=K436-K435,=(L436/M436)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$436 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$435
44131,2365,1522078558997,=C437-$C$5,,,,,464,1522078691603,205394,=I436-I437,=K437-K436,=(L437/M437)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$437 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$436
44132,2355,1522078559178,=C438-$C$5,,,,,461,1522078692141,205932,=I437-I438,=K438-K437,=(L438/M438)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$438 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$437
44133,2355,1522078559240,=C439-$C$5,,,,,459,1522078692503,206294,=I438-I439,=K439-K438,=(L439/M439)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$439 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$438
44134,2349,1522078559356,=C440-$C$5,,,,,457,1522078693043,206834,=I439-I440,=K440-K439,=(L440/M440)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$440 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$439
44135,2339,1522078559538,=C441-$C$5,,,,,455,1522078693403,207194,=I440-I441,=K441-K440,=(L441/M441)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$441 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$440
44136,2328,1522078559717,=C442-$C$5,,,,,453,1522078693950,207741,=I441-I442,=K442-K441,=(L442/M442)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$442 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$441
44137,2310,1522078559900,=C443-$C$5,,,,,451,1522078694304,208095,=I442-I443,=K443-K442,=(L443/M443)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$443 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$442
44138,2295,1522078560080,=C444-$C$5,,,,,449,1522078694845,208636,=I443-I444,=K444-K443,=(L444/M444)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$444 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$443
44139,2295,1522078560235,=C445-$C$5,,,,,447,1522078695262,209053,=I444-I445,=K445-K444,=(L445/M445)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$445 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$444
44140,2280,1522078560258,=C446-$C$5,,,,,445,1522078695746,209537,=I445-I446,=K446-K445,=(L446/M446)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$446 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$445
44141,2269,1522078560438,=C447-$C$5,,,,,443,1522078696218,210009,=I446-I447,=K447-K446,=(L447/M447)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$447 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$446
44142,2259,1522078560617,=C448-$C$5,,,,,440,1522078696653,210444,=I447-I448,=K448-K447,=(L448/M448)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$448 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$447
44143,2247,1522078560798,=C449-$C$5,,,,,435,1522078697186,210977,=I448-I449,=K449-K448,=(L449/M449)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$449 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$448
44144,2237,1522078560983,=C450-$C$5,,,,,432,1522078697548,211339,=I449-I450,=K450-K449,=(L450/M450)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$450 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$449
44145,2229,1522078561159,=C451-$C$5,,,,,427,1522078698090,211881,=I450-I451,=K451-K450,=(L451/M451)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$451 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$450
44146,2229,1522078561225,=C452-$C$5,,,,,424,1522078698470,212261,=I451-I452,=K452-K451,=(L452/M452)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$452 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$451
44147,2221,1522078561347,=C453-$C$5,,,,,420,1522078698989,212780,=I452-I453,=K453-K452,=(L453/M453)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$453 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$452
44148,2209,1522078561518,=C454-$C$5,,,,,418,1522078699348,213139,=I453-I454,=K454-K453,=(L454/M454)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$454 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$453
44149,2198,1522078561700,=C455-$C$5,,,,,416,1522078699890,213681,=I454-I455,=K455-K454,=(L455/M455)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$455 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$454
44150,2183,1522078561879,=C456-$C$5,,,,,415,1522078700249,214040,=I455-I456,=K456-K455,=(L456/M456)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$456 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$455
44151,2173,1522078562060,=C457-$C$5,,,,,413,1522078700791,214582,=I456-I457,=K457-K456,=(L457/M457)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$457 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$456
44152,2173,1522078562219,=C458-$C$5,,,,,411,1522078701241,215032,=I457-I458,=K458-K457,=(L458/M458)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$458 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$457
44153,2165,1522078562249,=C459-$C$5,,,,,409,1522078701691,215482,=I458-I459,=K459-K458,=(L459/M459)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$459 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$458
44154,2156,1522078562420,=C460-$C$5,,,,,407,1522078702197,215988,=I459-I460,=K460-K459,=(L460/M460)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$460 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$459
44155,2146,1522078562609,=C461-$C$5,,,,,405,1522078702593,216384,=I460-I461,=K461-K460,=(L461/M461)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$461 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$460
44156,2139,1522078562781,=C462-$C$5,,,,,402,1522078703149,216940,=I461-I462,=K462-K461,=(L462/M462)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$462 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$461
44157,2131,1522078562961,=C463-$C$5,,,,,401,1522078703492,217283,=I462-I463,=K463-K462,=(L463/M463)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$463 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$462
44158,2126,1522078563140,=C464-$C$5,,,,,398,1522078704033,217824,=I463-I464,=K464-K463,=(L464/M464)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$464 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$463
44159,2120,1522078563320,=C465-$C$5,,,,,397,1522078704394,218185,=I464-I465,=K465-K464,=(L465/M465)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$465 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$464
44160,2120,1522078563345,=C466-$C$5,,,,,394,1522078704934,218725,=I465-I466,=K466-K465,=(L466/M466)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$466 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$465
44161,2111,1522078563501,=C467-$C$5,,,,,393,1522078705294,219085,=I466-I467,=K467-K466,=(L467/M467)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$467 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$466
44162,2100,1522078563680,=C468-$C$5,,,,,390,1522078705834,219625,=I467-I468,=K468-K467,=(L468/M468)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$468 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$467
44163,2088,1522078563860,=C469-$C$5,,,,,389,1522078706225,220016,=I468-I469,=K469-K468,=(L469/M469)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$469 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$468
44164,2078,1522078564042,=C470-$C$5,,,,,387,1522078706736,220527,=I469-I470,=K470-K469,=(L470/M470)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$470 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$469
44165,2078,1522078564216,=C471-$C$5,,,,,385,1522078707276,221067,=I470-I471,=K471-K470,=(L471/M471)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$471 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$470
44166,2066,1522078564253,=C472-$C$5,,,,,384,1522078707646,221437,=I471-I472,=K472-K471,=(L472/M472)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$472 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$471
44167,2057,1522078564402,=C473-$C$5,,,,,382,1522078708179,221970,=I472-I473,=K473-K472,=(L473/M473)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$473 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$472
44168,2045,1522078564583,=C474-$C$5,,,,,381,1522078708538,222329,=I473-I474,=K474-K473,=(L474/M474)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$474 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$473
44169,2034,1522078564762,=C475-$C$5,,,,,379,1522078709081,222872,=I474-I475,=K475-K474,=(L475/M475)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$475 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$474
44170,2023,1522078564943,=C476-$C$5,,,,,378,1522078709439,223230,=I475-I476,=K476-K475,=(L476/M476)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$476 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$475
44171,2014,1522078565123,=C477-$C$5,,,,,376,1522078709980,223771,=I476-I477,=K477-K476,=(L477/M477)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$477 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$476
